time,time,price_usd_close,min_1_count,min_10_count,min_100_count,min_1k_count,min_10k_count,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,rcap_hodl_waves,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,pi_cycle_top,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr,ssr_oscillator,network_capacity_sum,per_1_d,per_3_d,per_7_d,per_15_d,per_30_d,price_back_1_d,price_back_3_d,price_back_7_d,price_back_15_d,price_back_30_d,SMA_3,SMA_7
1603152000,2020-10-20,0.05622302290977948,0.6580748775735875,0.8544230566950668,0.7588235294117647,0.17553191489361702,0.71875,0.5915567694654494,0.6467032597348197,0.5893225621582736,0.48363108856340375,0.5158682299178533,0.13047366065826382,"{'1d_1w': 0.0433042252282066, '1m_3m': 0.15786469893164, '1w_1m': 0.0908249554394597, '1y_2y': 0.197980661641491, '24h': 0.0297504052804614, '2y_3y': 0.194130568768574, '3m_6m': 0.112488734543048, '3y_5y': 0.0329501413331012, '5y_7y': 0.00436015957492698, '6m_12m': 0.135922106018412, '7y_10y': 0.000422562935915558, 'more_10y': 7.80304887631568e-07}",0.21150743309286965,0.24137598336559277,0.9427273800311341,0.6436892872353952,0.4172734478478956,0.876309088625286,0.8408704347049113,0.12231879256350271,0.7459549583000115,0.6378322036186662,0.16053147187616085,0.10524969255879434,0.037292756626701215,"{'ma111': 10718.893768360962, 'ma350x2': 18109.905847483456}",0.3347281092501739,0.13207275088238118,0.06458780094192414,0.03442331368713649,0.003289351881502675,"{'h': 21.816171891669686, 'l': 8.901801222919087, 'v': 10.476379076712467}",0.21061203264567516,0.0634780273786635,0.47398939234762194,0.5803718279573469,0.46324561744728665,0.45488609473067754,0.3160794014236917,0.05326861875321549,0.04674965250058947,0.04790904562204032,0.03718573170959747,0.039642652660714844,0.05184981474657596,0.04443730556150221
1603238400,2020-10-21,0.07160527524730133,0.669632984045074,0.8531608288629431,0.6676470588235294,0.19414893617021275,0.71875,0.5893351122141001,0.5830321893116119,0.5435163847952955,0.4954065247530392,0.5256991073039946,0.13095589003111763,"{'1d_1w': 0.0472951446055943, '1m_3m': 0.155542212327173, '1w_1m': 0.0880209981863133, '1y_2y': 0.197662831343454, '24h': 0.0337480522752299, '2y_3y': 0.193079701573788, '3m_6m': 0.111531529446878, '3y_5y': 0.0330933374917527, '5y_7y': 0.00434637372267231, '6m_12m': 0.135256652520387, '7y_10y': 0.000422387662130894, 'more_10y': 7.78844750897914e-07}",0.20609148746578712,0.2406816733210757,0.9452931538987668,0.6401674267452122,0.41907505678742857,0.9119645487784552,0.8754701682939694,0.08766467507443704,0.6772035302182109,0.6943251183551631,0.1959953907101307,0.14087435166936546,0.03847439645358047,"{'ma111': 10748.219298321847, 'ma350x2': 18127.505664752643}",0.4196085743897261,0.160649659703008,0.12482267408644553,0.06663418432561703,0.0061503719684839805,"{'h': 21.817073398996946, 'l': 8.846678463662421, 'v': 10.962774303992855}",0.23858656830049121,0.06072878219907762,0.6669877318114937,0.7379862488995548,0.5858793094017256,0.5486873019935758,0.39923914723782417,0.05622302290977948,0.04888291918464485,0.047970601359959876,0.03398232545987981,0.03157318448472654,0.059589092852431615,0.04796625965880583
1603324800,2020-10-22,0.07401617823579403,0.6730030014217261,0.8613653097717471,0.6558823529411765,0.23138297872340424,0.75,0.6330685226737325,0.6886832789646289,0.6583743075119997,0.4827340671427088,0.5146587264805692,0.12260044922639678,"{'1d_1w': 0.0511742080606372, '1m_3m': 0.153311734954004, '1w_1m': 0.0860583490591211, '1y_2y': 0.195525783679234, '24h': 0.0442209780414935, '2y_3y': 0.191128781580962, '3m_6m': 0.109177015394492, '3y_5y': 0.0336483834066681, '5y_7y': 0.00431787547397376, '6m_12m': 0.131014263796799, '7y_10y': 0.00042185046698689, 'more_10y': 7.76085752135916e-07}",0.19335820715058677,0.22401577437946016,0.9378729181898352,0.631519102792196,0.42711958812509043,0.8892085927233933,0.8535700464680216,0.10935931126273461,0.7764123729007197,0.5618426090268092,0.22153347906571313,0.14599349185048122,0.04042263867805189,"{'ma111': 10782.594281598536, 'ma350x2': 18148.322553913826}",0.42563221268601403,0.19413047252687018,0.20476051393540204,0.10986666088421022,0.007168696087891312,"{'h': 21.813588576251572, 'l': 8.79950143249464, 'v': 11.385508488463458}",0.26271782043798186,0.060082025029480686,0.46217723643575986,0.7088242600919473,0.5951375437243759,0.5540390419420622,0.4020654969569897,0.07160527524730133,0.05326861875321549,0.04908276590873353,0.03507794785628321,0.0328649577411888,0.06665575145115651,0.05168913174118588
1603411200,2020-10-23,0.07338018720001865,0.6521510189036912,0.8351740822551804,0.6676470588235294,0.31117021276595747,0.75,0.561290916978826,0.6275624371938369,0.587167868212585,0.4680146232069772,0.5018827497153233,0.13748678371485473,"{'1d_1w': 0.0682540897540634, '1m_3m': 0.153063286642475, '1w_1m': 0.0843916215771939, '1y_2y': 0.188745832419526, '24h': 0.0405372813572411, '2y_3y': 0.189008658021418, '3m_6m': 0.10884857178448, '3y_5y': 0.0337363952087416, '5y_7y': 0.00429492907445499, '6m_12m': 0.128697583980634, '7y_10y': 0.000420975574511201, 'more_10y': 7.74605384216331e-07}",0.19428951254965393,0.21608206362684956,0.899579356911539,0.6211614647768838,0.4296928160654289,0.8775702693236683,0.84241893876671,0.11768807505885179,0.7221024220267337,0.5507246790988191,0.2176256680443078,0.14287599019408267,0.042113049906112476,"{'ma111': 10817.156220187017, 'ma350x2': 18170.582929249547}",0.4162877238303174,0.22475828316918295,0.17594765787092276,0.094921689749378,0.006017222201444281,"{'h': 21.804722648408994, 'l': 8.751580629991789, 'v': 11.332533964141367}",0.26205163618989413,0.05882840419255002,0.41815387704452317,0.6637765599414429,0.6167341677454803,0.5265040234923273,0.42277482975953196,0.07401617823579403,0.05622302290977948,0.04614978702708839,0.039258512689533474,0.0275657459589308,0.07249951455318107,0.05575497300134162
1603497600,2020-10-24,0.07650102862734211,0.6602074666947502,0.849374145366572,0.6588235294117647,0.30851063829787234,0.75,0.6901703620426651,0.5564555511423939,0.49288451907472075,0.4655304184824532,0.49951213722161975,0.14047985361213913,"{'1d_1w': 0.0938575960827344, '1m_3m': 0.145057812632274, '1w_1m': 0.0822083487940247, '1y_2y': 0.188156398438283, '24h': 0.0264535276695772, '2y_3y': 0.188331621426128, '3m_6m': 0.108352483243861, '3y_5y': 0.0340588381570215, '5y_7y': 0.00427824298904712, '6m_12m': 0.128814704624749, '7y_10y': 0.000429645934171855, 'more_10y': 7.8000825090242e-07}",0.19095875792302308,0.21839730332793966,0.8972412313957574,0.6178305601304606,0.43387003801770524,0.9070025642463228,0.8710207387246485,0.09261889392628142,0.6609948017822461,0.617010320563559,0.221574680669691,0.1492289691638725,0.04279742262267077,"{'ma111': 10852.75198662412, 'ma350x2': 18194.43274460797}",0.4304711912792399,0.2538357409684593,0.06677778786859968,0.03621096418520662,0.0017704170350826822,"{'h': 21.79173957581732, 'l': 8.704543528185411, 'v': 11.33517472839919}",0.26427841449013917,0.05818298814821245,0.4720923798556128,0.5180852197298725,0.6363589978118448,0.5271325704652843,0.39592120499592104,0.07338018720001865,0.07160527524730133,0.04674965250058947,0.04178179423834331,0.03637557008928052,0.07416701755512944,0.060197227681198145
1603584000,2020-10-25,0.07501998555099265,0.6750302774998683,0.8448511623014621,0.6308823529411764,0.31648936170212766,0.75,0.40600348934304253,0.3911703487627593,0.3029685555806057,0.459126604801492,0.4938555447687991,0.14937433547297202,"{'1d_1w': 0.106956137182322, '1m_3m': 0.143395537839081, '1w_1m': 0.0801434283105013, '1y_2y': 0.186355772279874, '24h': 0.0161023562057817, '2y_3y': 0.189495494678381, '3m_6m': 0.10989080316004, '3y_5y': 0.0342271372387428, '5y_7y': 0.00427561368014302, '6m_12m': 0.128727178708356, '7y_10y': 0.000429758740274729, 'more_10y': 7.81976625341434e-07}",0.19995546798869485,0.21918754637179547,0.8812404449525909,0.6335385694280231,0.43543373917327194,0.8778732232678277,0.8429340994977815,0.1178416660329301,0.43083799840054837,0.5957287331260916,0.22272004614547622,0.1456095498454365,0.04319010360036159,"{'ma111': 10887.383333414517, 'ma350x2': 18218.026054891077}",0.42133464489852357,0.274991586581766,0.04026661781969597,0.021932819637945182,0.0037587262201178883,"{'h': 21.778752676626567, 'l': 8.657651171429224, 'v': 11.311712946346256}",0.26513773327859946,0.057172816013695484,0.4062873985284133,0.4761753997640125,0.6049323818532353,0.49855482729764783,0.393949855066543,0.07650102862734211,0.07401617823579403,0.04888291918464485,0.04571308571080156,0.035642247504192634,0.07450891625417246,0.06409982045166238
1603670400,2020-10-26,0.07581844839960356,0.7022536991206361,0.8513726727674346,0.6455882352941177,0.2898936170212766,0.75,0.37228911166364226,0.425447592258591,0.3590060871824967,0.45525247694253945,0.49036903945042964,0.15567214806746352,"{'1d_1w': 0.086817518604909, '1m_3m': 0.140744446960885, '1w_1m': 0.0853150279570939, '1y_2y': 0.186277153983983, '24h': 0.0316551066835925, '2y_3y': 0.189097610052449, '3m_6m': 0.107398116269224, '3y_5y': 0.0342953001365612, '5y_7y': 0.00427074150924479, '6m_12m': 0.133697768583856, '7y_10y': 0.000430425724598768, 'more_10y': 7.83533724834691e-07}",0.1764122588307181,0.24586785423556878,0.8815271343846214,0.6318186382214204,0.43593624581904866,0.8767216137522017,0.8419106146387519,0.12278599615281041,0.4673540500399863,0.6094758034393976,0.22272250761890366,0.1474642988498731,0.043602596593012924,"{'ma111': 10921.527002798526, 'ma350x2': 18242.157148333452}",0.42415068400503003,0.29583461043003584,0.04400432030488161,0.023983741846850752,0.005018070466908917,"{'h': 21.765441639830733, 'l': 8.611338003413557, 'v': 11.313124067633373}",0.2672553898083802,0.05779780803013758,0.43864744672756373,0.491484713257671,0.5723892566661264,0.49431197036449864,0.3930214332712465,0.07501998555099265,0.07338018720001865,0.05326861875321549,0.047202318583609584,0.036526256762233825,0.07533939270064086,0.0674667936582079
1603756800,2020-10-27,0.08541952459963646,0.7181559686167132,0.845166719259493,0.6661764705882353,0.29521276595744683,0.75,0.37583559969584873,0.45980948164160934,0.39410419287608617,0.4345499303874265,0.47254484550665815,0.12739538069797932,"{'1d_1w': 0.0853241725079404, '1m_3m': 0.137966642475264, '1w_1m': 0.0911904502099051, '1y_2y': 0.185973128806092, '24h': 0.031121669949278, '2y_3y': 0.188279109720043, '3m_6m': 0.106832630695386, '3y_5y': 0.0342777056524277, '5y_7y': 0.00425811301823888, '6m_12m': 0.134345177675888, '7y_10y': 0.000430415926974097, 'more_10y': 7.83362684858614e-07}",0.17039506634751464,0.25115846803622316,0.882648173109624,0.6297843041810014,0.43608786431764907,0.9179984149959887,0.8819328339787229,0.0775407298307139,0.46540828858677025,0.5182984549068187,0.23813606024953884,0.16948253817295847,0.04465518650584437,"{'ma111': 10957.6738090273, 'ma350x2': 18268.305992451165}",0.4691819899475903,0.3189009405369424,0.10581660787186795,0.05760582036549265,0.002435948583433938,"{'h': 21.75783574004343, 'l': 8.56952564867116, 'v': 11.56551253672206}",0.2820319626766471,0.058291749957419474,0.5636601262463972,0.5591720903943896,0.6208575482236535,0.5228389171222109,0.42371772954664577,0.07581844839960356,0.07650102862734211,0.05622302290977948,0.050103564752017465,0.036865119397307515,0.07837704955388314,0.07182619860521401
1603843200,2020-10-28,0.07924022792348705,0.7502764467379285,0.8652571789207952,0.6691176470588235,0.27925531914893614,0.78125,0.3657827464115279,0.4758379400229629,0.41934784367110284,0.44190133536875714,0.478651792105411,0.14093247186991134,"{'1d_1w': 0.0854364703703383, '1m_3m': 0.135408059996258, '1w_1m': 0.092920213591218, '1y_2y': 0.185492564586428, '24h': 0.033284782462543, '2y_3y': 0.187587949440515, '3m_6m': 0.105893865509315, '3y_5y': 0.0343689826531138, '5y_7y': 0.00424651971798372, '6m_12m': 0.134929081300198, '7y_10y': 0.000430726142752085, 'more_10y': 7.84229459170175e-07}",0.16275426084293318,0.25566002831123896,0.8819667029820047,0.6273054001545608,0.4372703566296357,0.9011021483756313,0.8656668663521326,0.09747843618864989,0.4989717811036216,0.6704536776171015,0.24121247568261933,0.1535744883083031,0.045467863295815585,"{'ma111': 10994.566984861267, 'ma350x2': 18294.795360769545}",0.43554678026000465,0.3380690692625269,0.09875516237741716,0.05390859172014467,0.016206458448279133,"{'h': 21.751833536799, 'l': 8.529063209781452, 'v': 11.604605771829386}",0.2857130706906123,0.05838538661044303,0.34312279473426366,0.5101307895007349,0.4511429168041384,0.5063232561538709,0.40679883240318204,0.08541952459963646,0.07501998555099265,0.07160527524730133,0.04790904562204032,0.03596495983035939,0.07981447220956138,0.07296619307510913
1603929600,2020-10-29,0.08221041820444105,0.7585171923542731,0.8591564110655306,0.6191176470588236,0.300531914893617,0.78125,0.44901384074974227,0.525023711700449,0.4843603983774397,0.4531351256327682,0.4880569279357145,0.15958039253914968,"{'1d_1w': 0.0773944996208495, '1m_3m': 0.135423872811315, '1w_1m': 0.105043085755787, '1y_2y': 0.184906072476753, '24h': 0.0299277009036646, '2y_3y': 0.186433642926369, '3m_6m': 0.107175302720388, '3y_5y': 0.0344929846607513, '5y_7y': 0.00423790555217439, '6m_12m': 0.134533387684347, '7y_10y': 0.000430760076669431, 'more_10y': 7.84811053111865e-07}",0.1707535473253613,0.25518830475332427,0.8801382192568383,0.6211563321502799,0.4388814292336669,0.8942469412424255,0.8591230941018045,0.10470954376618252,0.5515323317719639,0.6915640909747255,0.23184954037655936,0.1600275498612288,0.046223447866858634,"{'ma111': 11031.510614508643, 'ma350x2': 18320.948470199313}",0.44808648618917324,0.35539647104347033,0.0795918867263407,0.043586246132626696,0.005998029711119111,"{'h': 21.74495518484236, 'l': 8.48632810051001, 'v': 11.451203335238924}",0.27962202725660357,0.058466376974664745,0.46881728254793686,0.5328466102174687,0.45449235118136144,0.5196574798170684,0.4077744268547408,0.07924022792348705,0.07581844839960356,0.07401617823579403,0.047970601359959876,0.038126429949586316,0.08199158939879385,0.0741896961726972
1604016000,2020-10-30,0.08421824790618891,0.7719446053393713,0.8769327863679394,0.6161764705882353,0.2978723404255319,0.78125,0.4578386598683566,0.47335499399882364,0.4554854343033472,0.4296998356900302,0.4678839517975297,0.12413158948047662,"{'1d_1w': 0.0673165320692619, '1m_3m': 0.135213286991057, '1w_1m': 0.121667952490968, '1y_2y': 0.18381826448591, '24h': 0.0242004149689775, '2y_3y': 0.186726910366183, '3m_6m': 0.107615074860005, '3y_5y': 0.0346616729836481, '5y_7y': 0.00423125829494935, '6m_12m': 0.134116149404688, '7y_10y': 0.000431697155482347, 'more_10y': 7.85928991404595e-07}",0.17275900254868376,0.25392958294293005,0.8713448589445639,0.6281097080075239,0.4409122045309224,0.9117258734250019,0.8761302203017379,0.08793395429516042,0.5240096252713355,0.5036499742671764,0.2371786005967478,0.16609620967572386,0.046703889681276464,"{'ma111': 11069.19957199995, 'ma350x2': 18348.45393510009}",0.4564982197028698,0.368718450829817,0.05549542216615814,0.03049511596774511,0.009070169651656183,"{'h': 21.7410790440217, 'l': 8.445807094251986, 'v': 11.514855912479383}",0.2845208954054221,0.05910953701632149,0.4549875263187914,0.45338622362090986,0.4733721977829166,0.522855187486976,0.4187653788595299,0.08221041820444105,0.08541952459963646,0.07338018720001865,0.04908276590873353,0.037088738390134254,0.08158243225034328,0.07580795496138097
1604102400,2020-10-31,0.0877998487214853,0.7826602074666947,0.8815609550857263,0.6073529411764705,0.28191489361702127,0.8125,0.43976218354504193,0.47674734070837754,0.41746162596784825,0.4349301712286297,0.47215985902930374,0.13636146296368365,"{'1d_1w': 0.0739541440959948, '1m_3m': 0.135245379172464, '1w_1m': 0.120032541793068, '1y_2y': 0.184374770554465, '24h': 0.0201358876695397, '2y_3y': 0.186083431822935, '3m_6m': 0.107460146900218, '3y_5y': 0.0349717639016742, '5y_7y': 0.00422448609744168, '6m_12m': 0.133084477186898, '7y_10y': 0.000432183702043468, 'more_10y': 7.8710337744208e-07}",0.17097098069155225,0.2500542327027282,0.8763160500635422,0.6251431453291776,0.4441426832131387,0.9275439970757461,0.8915330216150634,0.07217954005043042,0.5505362447160973,0.6590162359456916,0.2541633276516315,0.17336806390986267,0.04729970792086618,"{'ma111': 11109.396693733279, 'ma350x2': 18378.072009165666}",0.4719815848280968,0.3789474637569773,0.059554545384531525,0.03277194842905734,0.003267519242049408,"{'h': 21.73349479161324, 'l': 8.408923276649144, 'v': 11.762700814240418}",0.29867731900416716,0.058849951624638214,0.47628666427514615,0.5543091760448795,0.4755105480758287,0.5555629725338281,0.4427672723928193,0.08421824790618891,0.07924022792348705,0.07650102862734211,0.04614978702708839,0.03430369174605853,0.08449785553011699,0.077495010922296
1604188800,2020-11-01,0.08666662957555671,0.7684166183981886,0.8652571789207952,0.6338235294117647,0.2765957446808511,0.8125,0.4508646386803939,0.4412633507182963,0.3800917982228938,0.4283252924036988,0.4663211799675293,0.21504095998096887,"{'1d_1w': 0.0759189865412984, '1m_3m': 0.130232294837474, '1w_1m': 0.114839388152561, '1y_2y': 0.183939502029856, '24h': 0.0229445937693176, '2y_3y': 0.185073975898561, '3m_6m': 0.114166901958691, '3y_5y': 0.0355468826085644, '5y_7y': 0.00421571077046728, '6m_12m': 0.132688868722487, '7y_10y': 0.00043210661408286, 'more_10y': 7.88096759979347e-07}",0.21079540977103514,0.24950565404057432,0.8751464663914509,0.6189384908184622,0.4495485708606282,0.9068658486140043,0.871625749399663,0.09261358040250825,0.5522213812407175,0.5947977255059957,0.25423190113560085,0.16881006087306907,0.047995242408954836,"{'ma111': 11149.799605108214, 'ma350x2': 18407.51510316995}",0.4642345434663143,0.3837432112144012,0.07039721942726132,0.03878523268771267,0.004237577834336119,"{'h': 21.727224234142387, 'l': 8.371815168929245, 'v': 11.706019399903496}",0.29728839212760716,0.058118911263885395,0.41198989812177134,0.5111396782391904,0.4784828998163085,0.5469374457681706,0.44245443769963344,0.0877998487214853,0.08221041820444105,0.07501998555099265,0.04674965250058947,0.033500876320284,0.08601564967982758,0.07923400137108472
1604275200,2020-11-02,0.0840658213736419,0.7968511400136907,0.8631534658672557,0.6485294117647059,0.3058510638297872,0.8125,0.318779243073794,0.3475147750481288,0.29602947731461804,0.3827085631524197,0.42725903548376143,0.1392281585360224,"{'1d_1w': 0.0657039986672154, '1m_3m': 0.127908699866816, '1w_1m': 0.125631758029917, '1y_2y': 0.181714743861017, '24h': 0.0277079090278947, '2y_3y': 0.184234308676309, '3m_6m': 0.112383438642512, '3y_5y': 0.0358101910895019, '5y_7y': 0.00420629931369024, '6m_12m': 0.134263987217523, '7y_10y': 0.000433877366568974, 'more_10y': 7.88241155395416e-07}",0.19773355780824137,0.25846109591191585,0.86078326964128,0.6157744901201462,0.4521287617026793,0.873994486313774,0.8398908670222807,0.124486389209532,0.3678524505883697,0.38333510923885955,0.24136170424658263,0.1615811937295934,0.04890990216729926,"{'ma111': 11189.036318643155, 'ma350x2': 18436.584669929623}",0.4484002299070897,0.38510706450105625,0.10050120090932702,0.05543798048664141,0.010228368370277395,"{'h': 21.719462235345407, 'l': 8.332312544061804, 'v': 11.552034622700388}",0.2910835352317264,0.05688618102909406,0.3920392402848803,0.46396778230672003,0.45439396333421944,0.5232372822936979,0.43557906739586516,0.08666662957555671,0.08421824790618891,0.07581844839960356,0.04888291918464485,0.03304920458249122,0.08596373291015634,0.08046543789470485
