time_real,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr_oscillator,network_capacity_sum,1_10_address,10-100-address,100-1k-address,1k-10k-address,10k+address,SMA_3,SMA_7,price_usd_close
2020-02-05,0.3940775486048704,0.4825141130738828,0.4247397415399866,0.9134561591101619,0.9396685002242771,0.620426370539195,0.3802938894250388,0.46670072595511586,0.552013448735058,0.840793705249838,0.08707466079934757,0.749119262604678,0.7175211708870666,0.26056218002163256,0.7461584013632161,0.6111710175396577,0.28489554669853945,0.19935712229024266,0.07038761286014907,0.6738979137133447,0.1978368353760506,0.028523643286463934,0.013514457356943935,0.0015921063680794795,0.4887345445987803,0.08833950023859594,0.5742254550398531,0.6865273454868831,0.4900556881463803,0.478134110787172,0.6153846153846154,0.09421338171943477,0.0955567325313736,0.0967904250592738
2020-02-06,0.29208951625276725,0.36702673724831414,0.31163379840531996,0.9151429589764827,0.9407632847230488,0.613557286044899,0.37206641281705455,0.4513011979262732,0.5476639866525423,0.8455118194300513,0.08647089270723142,0.7583587142815066,0.7262192194250933,0.25098944655618993,0.5853943718993783,0.5855077339936345,0.28983369295525685,0.20298366085904423,0.07112760249387329,0.6786403194809033,0.196522060753433,0.10080011681515293,0.047506654342844866,0.008465836208980696,0.5051173949785389,0.08820661083118565,0.5780238269234037,0.7319697643397065,0.4669848846459825,0.4737609329446064,0.6153846153846154,0.09652078597822027,0.0960654445773192,0.09860349304171567
2020-02-07,0.4299008925553478,0.4542662612345711,0.39232123526607543,0.9125508692303189,0.9380124309428968,0.6013199040090779,0.3694056795691385,0.45009762661900665,0.5157931731346527,0.8488481066157639,0.08657965249199369,0.766971550775888,0.7343405974971567,0.24206651544695956,0.6445033264648833,0.5581047125951467,0.2910727062584588,0.20436176165128206,0.07219277111864296,0.6800874756125901,0.20703439139235658,0.1311662871647958,0.062018845223977055,0.0017047229976428035,0.5103572446080609,0.08839608078307382,0.5763583215784912,0.722009782125389,0.45346062052505964,0.47959183673469385,0.6666666666666666,0.0997436274600161,0.09707869225057625,0.09954652340074809
2020-02-08,0.2620377302768571,0.3312106749315779,0.27203699464940617,0.9141660652437021,0.9390306908590037,0.5880503859587893,0.3404557362268818,0.4496737059676801,0.5100846537562771,0.8575404379586694,0.08710205595288648,0.7720645686703614,0.739194833332628,0.2367985611730892,0.5944250744753491,0.5850395709939054,0.29458392041980613,0.2073023917948001,0.07253127140748583,0.6834613144627826,0.20809558752610294,0.03846964305547622,0.018323077142581166,0.0008812819294281066,0.5155539941380828,0.0905220793167213,0.5799952414133003,0.7221876389506448,0.4518695306284805,0.5131195335276968,0.6410256410256411,0.10108213291193544,0.0981698734825324,0.10073323924036905
2020-02-09,0.21928805530912962,0.30688040838384956,0.23563781178094403,0.9235660285538706,0.9469778922334557,0.6032587214005811,0.3375360719124958,0.4507731468129792,0.5074374855154291,0.8587202793041483,0.0877060488149364,0.7901054847313107,0.7560879035318535,0.21807903999729786,0.5904762192505937,0.6348978859766417,0.3076906556081404,0.21683022482984288,0.07284521553186125,0.6967286258504115,0.2092084623586689,0.03462321261067606,0.016526399566515294,0.000883612569223569,0.5346886589083499,0.09053358384083601,0.5805050899882734,0.7285904846598488,0.4423229912490056,0.5145772594752187,0.6410256410256411,0.10314118271294057,0.09995481047602567,0.10466880323028661
2020-02-10,0.24489379202779762,0.3168273853319529,0.26759681063992,0.9257052310613177,0.9485168872842851,0.607112043802511,0.3406857491992191,0.4524858460227417,0.5007139043555918,0.8609971523737016,0.08679118373017836,0.7578435827293555,0.7262335088535529,0.25162001822025165,0.5332676701452043,0.5883994822656143,0.29250667348901144,0.20624389713697613,0.07360960270415112,0.68088920524058,0.20856279518202453,0.09828256540999591,0.04675653754078078,0.005029266394923208,0.5164965820752387,0.08976662575722462,0.5888411141890858,0.7269897732325478,0.4327764518695306,0.5116618075801749,0.6410256410256411,0.10353921135167461,0.10127278280507962,0.10071899001941768
2020-02-11,0.457325887104496,0.5197409401770618,0.46442603737671173,0.9333376025366522,0.9548942417508588,0.6285969384565357,0.33915251619671566,0.4527136519972191,0.49863598750480237,0.8632212969581432,0.08711044881655627,0.8001427320898448,0.7656577200800243,0.20768889253672673,0.7370642512281634,0.6235956227038145,0.31004412473634385,0.21921099198776736,0.07402548403505599,0.699097558058976,0.21541761728670505,0.0524375055597187,0.0250596268028399,0.00427823953961952,0.5490891665110025,0.08856438818816036,0.5876939548953961,0.7721654068474878,0.43595863166268894,0.5145772594752187,0.6153846153846154,0.1053301323067784,0.10363232505942539,0.1060087265601093
2020-02-12,0.3665325776357031,0.46064074766192864,0.4147476065170887,0.937865562848785,0.958509253038813,0.6217774370496623,0.3392766463873827,0.4514815304455391,0.49826705230123686,0.864898365185376,0.08720013277146113,0.7993136617535307,0.7650178208729815,0.20857077640953064,0.6737315020152154,0.6037231805478385,0.31556316133179074,0.2236236453786446,0.07445149063155689,0.7046779153543001,0.21274322779424773,0.04904411344760894,0.02348580794502184,0.0011228478979878021,0.5531033370010269,0.09051235449036492,0.5940160772250641,0.7694086260560249,0.44630071599045346,0.5043731778425656,0.6153846153846154,0.10640688818428347,0.10526643453860897,0.10784058586091902
2020-02-13,0.38508277796171597,0.4611377709482293,0.4073851618688012,0.926757138039229,0.948127476525475,0.5566669039493821,0.3487237824128818,0.44890761646709687,0.4950611168181232,0.8683346338374963,0.08560921959451066,0.7844835123164632,0.7513684935099852,0.22400523719081844,0.6600358931905662,0.503571436589674,0.3085907543809072,0.21818329390746294,0.0748099194758079,0.6981255881604304,0.22356321352168151,0.045886558091534226,0.022013686975444362,0.004736009828512189,0.5473884580470972,0.08935217184006318,0.5888666066178345,0.7520675855935971,0.4486873508353222,0.4912536443148688,0.6153846153846154,0.1082052213074681,0.10636264994308836,0.1060163112445633
2020-02-14,0.26888561517332554,0.3890867576935515,0.33205176084274,0.9197965940179589,0.941479428186341,0.547475685525941,0.3497424614080491,0.4448867400178891,0.49550813203540345,0.8697773270645436,0.08582606546436256,0.8027598749877091,0.7684731227430391,0.2050279980504508,0.6177465844064027,0.5301261177273702,0.31314720720016526,0.22165298290374302,0.07509055717239552,0.7029952681224569,0.2396302807119523,0.03345161411139761,0.01610897283276958,0.0026983907614310547,0.5558223409939753,0.09231940922972151,0.585408133784266,0.7297465540240107,0.4606205250596659,0.49271137026239065,0.6666666666666666,0.10870722514502568,0.10753696572109775,0.10748747126514435
2020-02-15,0.29897200973193344,0.386417156636129,0.32990050890015954,0.922136793015005,0.943136389612372,0.5604611206879274,0.345731134116009,0.4440880328932209,0.4941806652621398,0.8718987446227908,0.08595470652703918,0.7310237360825549,0.7019411683270458,0.2796238245624553,0.6075828897039718,0.58969545487634,0.29106995862568835,0.2062927889883887,0.07519702619535536,0.6797777007354355,0.2330502450479042,0.017474661197270952,0.008496068065183781,0.006788848511232001,0.520864765288743,0.09246746837822821,0.5820601281419419,0.7196087149844376,0.4638027048528242,0.5014577259475219,0.6410256410256411,0.10642838655967439,0.1075953207865367,0.10112784735255818
2020-02-16,0.16619387497303414,0.2471008783638601,0.177008451838632,0.9245337251112055,0.9448438064904903,0.5626981438595615,0.35192856558398666,0.44088122089762904,0.49694321908164446,0.8756102937198773,0.08591881568544936,0.7361701113196691,0.7068480807220822,0.2743004481657246,0.5154781831036129,0.5900507862550122,0.2936296594035518,0.20452232323427605,0.07532617178703055,0.6822382395737487,0.24277557740058803,0.017707946926603123,0.008611612206603522,0.004922710155550949,0.5274687379795987,0.09452301621768763,0.5826889413844089,0.7213872832369942,0.462211614956245,0.5,0.6153846153846154,0.10504082073188206,0.10719015292926351,0.10192898069601926
2020-02-17,0.3232764637411647,0.411379011726711,0.3663409958059192,0.9252958598378817,0.945041552550815,0.5629679092767358,0.361539264129399,0.4411891497430759,0.4959893878882029,0.8778932328045027,0.08600540701823473,0.6693934832931557,0.6449200989830394,0.3435364613390764,0.6642476025886604,0.5795855141200064,0.27980185501083193,0.19734458372153346,0.07536845974585092,0.6680927746327133,0.23290863195958106,0.02010578553764899,0.009757261161314349,0.014344897460268834,0.5075476333389509,0.09763849868258731,0.5909994731564725,0.7045798132503335,0.441527446300716,0.5,0.6153846153846154,0.10179348926055647,0.10677651018744978,0.09792185869516971
2020-02-18,0.33279959208017196,0.4048308927102528,0.3495836036739941,0.931672673204902,0.9502851416160385,0.5689656569881842,0.3649655314364,0.4442385210946525,0.49490004911399593,0.8784861839696284,0.08606968952818947,0.7740616743458215,0.7423397710069807,0.23495456338332207,0.632723229662036,0.6155419304192127,0.30389926777246656,0.21519806457297894,0.07571835674685631,0.6929588585341607,0.2518454710017282,0.048883685671814836,0.023520741351225446,0.007719478059834102,0.5438286010624365,0.09877749415516927,0.5972026308186469,0.7058248110271231,0.4590294351630867,0.5,0.6410256410256411,0.10314338241307587,0.10664274874438244,0.10510420610185191
2020-02-19,0.340970678455119,0.41081687621949764,0.3593554504979718,0.9298945215365891,0.9482587155980299,0.573648010145166,0.3757306039442799,0.44398776359360664,0.49134671675523217,0.8792074180926831,0.08592458565713265,0.6325614023870966,0.6109211195378317,0.38213846154806896,0.6440954492993577,0.5633196775784127,0.27586149938207916,0.1953268399081809,0.07605904115939223,0.6630780012228834,0.21231349737449104,0.044482225546360464,0.02144496413579723,0.0053694921058877985,0.5026141109295633,0.09877894883333527,0.594304991417549,0.7300133392618942,0.4486873508353222,0.5058309037900874,0.6153846153846154,0.10151332153611095,0.10505846206288147,0.09712733634520265
2020-02-20,0.3123170792201994,0.3820372745760652,0.3301707061441477,0.924935268973438,0.9434328699485423,0.5566055455879739,0.3872396228575836,0.43185415995843385,0.4912406033044386,0.8815388064678157,0.08595224299323426,0.6435759466275931,0.621263841168038,0.37071529716914975,0.5892163320059701,0.5429434926380482,0.2751237514680157,0.1938487413000335,0.07599712724847622,0.6622061567294903,0.2201785614461473,0.025514654111867253,0.01236784116559959,0.026162979599018307,0.5025147687922775,0.0986684007122571,0.6021991468533845,0.7265451311694087,0.45584725536992843,0.49854227405247814,0.6410256410256411,0.1011547929300694,0.10370526688849643,0.09686574669338309
2020-02-21,0.3170607622886425,0.40760901413586315,0.3504320574401479,0.9086038477587313,0.9283481950238055,0.5332357983402181,0.39221282770853677,0.42464171870937034,0.4981589212146052,0.8814398319236788,0.08675941775537108,0.6606808614959626,0.6372944288214711,0.3529618109497227,0.6551715803276311,0.4700976286650138,0.2788346428949712,0.1970589107437398,0.07612198338291207,0.6665317080921123,0.2132270506671751,0.01885972342096381,0.009189196641852013,0.006352890306111685,0.5066350864696105,0.09838471854879238,0.5973130980098911,0.7335704757670075,0.4447096260938743,0.5029154518950437,0.6153846153846154,0.09874247891419781,0.10230199688520362,0.09799829114469244
2020-02-22,0.20903699311404567,0.3400268696431633,0.2658758090858556,0.9069753581127376,0.9264368529315832,0.5265115422085834,0.4173290074207522,0.4276578737076202,0.48874078517774217,0.8960398385843265,0.08680623631109868,0.657067880223031,0.6340572954071745,0.35675625554609314,0.55280649703005,0.5642545774546898,0.2771166063839501,0.1954161620575159,0.07620777868460289,0.6649627932668951,0.19706489651731496,0.00771140749569618,0.003855884295328774,0.001832029547231738,0.5025247673725334,0.09792736941975481,0.6019187301371492,0.7350822587816808,0.4518695306284805,0.5043731778425656,0.6153846153846154,0.09887927270750453,0.10176998594619095,0.09753028764238421
2020-02-23,0.1299436918359507,0.2368804300879232,0.16148673882252515,0.9090433878492922,0.9278505292415989,0.5320542481048895,0.4182893725914193,0.4339114228212907,0.4865201929289281,0.8986335054968085,0.0872371204106944,0.750112333184132,0.7207072274049863,0.25998634224825695,0.4953653068746941,0.5879326166986478,0.29071139989048567,0.20527267663795318,0.076398715416483,0.6795902561415821,0.18886562523364067,0.01956675548859525,0.009537618150877024,0.000941681901298927,0.529359824923364,0.09821721901764739,0.6040515966757873,0.7463761671854158,0.4447096260938743,0.5043731778425656,0.6153846153846154,0.1004797110534744,0.10171839789476174,0.10158013242667238
2020-02-24,0.30379298530173493,0.38483710007531313,0.32244340916639846,0.9122729583341108,0.9303057994454552,0.5439654499725605,0.42324799016143405,0.4338382469762866,0.486305348613183,0.8973811557412631,0.09003348013682959,0.6459822430934098,0.6239804033656997,0.3683602295686838,0.6262243868246612,0.5953777582339246,0.27580157710021164,0.1944590464046163,0.07651773840438102,0.6637069953608684,0.14536745095042533,0.017541322866078433,0.0085713521226375,0.005634006724830654,0.5084474727798526,0.09797447165924374,0.6010349926071956,0.7491329479768786,0.44550517104216386,0.5014577259475219,0.6153846153846154,0.10023876936474131,0.10162474398563817,0.09728855305151424
2020-02-25,0.2778457772337821,0.3933906754958838,0.33586550028654677,0.9071901504353327,0.9253181233828367,0.5345312208914382,0.3722188823613515,0.42885325801403984,0.4886780149541778,0.8977076028265835,0.0903248639827445,0.5663174191066959,0.5499945832445289,0.4512970906231681,0.6434458671468539,0.5421434713954772,0.2591468887006973,0.18263066651237297,0.07691406328637931,0.6435922258042954,0.11049105497074246,0.057565419061750896,0.02779212271204981,0.009617345048559581,0.4832829747795884,0.09945284056309442,0.6037286925783042,0.7456647398843931,0.45584725536992843,0.49854227405247814,0.6153846153846154,0.0985760685050501,0.09978041432254216,0.09263249621455762
2020-02-26,0.32006478726681026,0.40896117792348446,0.37384456258164,0.9153874890574099,0.9322304666733086,0.5373376747791725,0.373941152992156,0.4286732596338149,0.48607968440845695,0.9007491729394731,0.09034274478350425,0.5031551859506289,0.49134044995247517,0.5170729237197242,0.6294934467735406,0.6272108940641066,0.2315749239359937,0.16213467502766332,0.07675679953766369,0.609341058888893,0.09863868134040218,0.011804693909940194,0.005827773681789943,0.024946158483170687,0.43151075509167747,0.09773152285325291,0.6051647660644789,0.7430858159181859,0.4526650755767701,0.5014577259475219,0.6153846153846154,0.0927767036076659,0.09791263208423766,0.08449703565933112
2020-02-27,0.32660927025496145,0.41014622034409637,0.3563540237876835,0.9078795750671839,0.9250661455992917,0.4980055826457426,0.3811748980219922,0.42708440380673846,0.4857627881398103,0.9008792618459706,0.091041155702023,0.4992333620212307,0.487798749250681,0.5212069208724455,0.656090059278148,0.5266195300294906,0.23002674934715608,0.16124104398903835,0.07652021025352945,0.6073427541516296,0.11084858671482983,0.012516879185070393,0.00616364783755689,0.032401775726516514,0.42805868419525817,0.09770086679367052,0.6127700073078296,0.7614939973321476,0.4590294351630867,0.4912536443148688,0.6153846153846154,0.08823616516615165,0.09599724919698194,0.08391356131626289
2020-02-28,0.3481335014541373,0.4731488052992666,0.41295088089464543,0.9027386789679082,0.919985613553301,0.47652252322328087,0.3818076189231064,0.39964519085028477,0.5064102834816943,0.9033989995200932,0.0910531881198707,0.47728036701095117,0.4674866966753105,0.5441148990400154,0.7461191243028322,0.5417777004705862,0.22492107257258792,0.1573801554494905,0.07647707357645617,0.598941548954346,0.12590092403425898,0.018449371249804756,0.009005094237256922,0.02015954938245219,0.4214843805269861,0.09787275418670931,0.6144270151764926,0.7556247220987106,0.47255369928400953,0.48833819241982507,0.6153846153846154,0.0847592108457072,0.09368915063557372,0.0823904872768946
